7917 1 6
7917 1 5
7917 1 6
7810 1 17
6230 1 6
6230 1 6
6230 1 6
3020 1 5
3020 1 0
3020 1 6
421 1 5
421 1 6
421 1 5
421 1 6
421 1 5
421 1 6
6331 1 5
6331 1 0
6331 1 6
6331 1 5
6331 1 6
6331 1 5
6331 1 6
4222 1 5
4222 1 28
4222 1 4
4222 1 11
7266 1 17
5612 1 6
5612 1 6
4901 1 17
1227 1 5
1227 1 6
7421 1 5
7421 1 6
4959 1 17
4959 1 17
6729 1 17
6729 1 9
6729 1 8
6729 1 16
6729 1 2
6729 1 28
6729 1 4
6729 1 11
6666 1 5
6666 1 5
6666 1 6
4980 1 5
4980 1 6
2225 1 17
6857 1 5
6857 1 6
6857 1 5
6857 1 6
6857 1 5
6857 1 6
5162 1 5
5162 1 6
2941 1 6
2941 1 6
7493 1 5
7493 1 6
7493 1 5
7493 1 6
7493 1 5
7493 1 6
7493 1 5
7493 1 6
7493 1 5
7493 1 6
7493 1 5
7493 1 6
7493 1 5
7493 1 6
7383 1 5
7383 1 6
669 1 17
669 1 17
3871 1 5
3871 1 5
3871 1 6
3428 1 5
3428 1 5
3428 1 6
399 1 5
399 1 6
5819 1 5
5819 1 6
2338 1 6
5963 1 5
5963 1 28
5963 1 4
5963 1 11
5963 1 5
5963 1 28
5963 1 4
5963 1 27
5963 1 28
5963 1 4
5963 1 11
1005 1 6
1005 1 10
5767 1 5
5767 1 5
5767 1 6
2248 1 17
2248 1 17
2248 1 17
2248 1 6
6863 1 5
6863 1 6
5000 1 5
5000 1 6
7410 1 5
7410 1 0
7410 1 6
7410 1 5
7410 1 6
7410 1 5
7410 1 6
6571 1 5
6571 1 6
2491 1 5
2491 1 6
2561 1 17
3150 1 5
3150 1 0
3150 1 1
3150 1 22
3150 1 26
3150 1 13
3150 1 25
3150 1 2
3150 1 11
1198 1 5
1198 1 0
1198 1 6
5101 1 9
5101 1 8
5101 1 16
5101 1 1
5101 1 22
5101 1 26
5101 1 26
5101 1 13
5101 1 25
5101 1 4
5101 1 11
723 1 5
723 1 6
3662 1 6
1910 1 5
1910 1 6
1910 1 0
721 1 5
721 1 6
721 1 5
721 1 6
462 1 5
462 1 6
462 1 5
462 1 5
462 1 6
462 1 6
412 1 6
412 1 6
412 1 6
412 1 6
4958 1 5
4958 1 6
6207 1 5
6207 1 6
6207 1 0
4846 1 5
4846 1 6
4846 1 5
4846 1 6
3961 1 6
5302 1 5
5302 1 6
4537 1 5
4537 1 6
4537 1 5
4537 1 6
5387 1 5
5387 1 0
5387 1 6
3486 1 5
3486 1 6
3486 1 5
3486 1 5
3486 1 6
3486 1 5
3486 1 6
2363 1 5
2363 1 6
4905 1 17
6386 1 5
10 1 5
10 1 6
4576 1 5
4576 1 6
4358 1 5
4358 1 0
4358 1 6
1080 1 5
1080 1 6
1080 1 5
1080 1 6
1080 1 5
1080 1 6
1080 1 5
1080 1 6
1080 1 5
1080 1 6
1080 1 5
1080 1 6
3921 1 6
2974 1 2
2974 1 28
2974 1 4
2974 1 27
2974 1 28
2974 1 4
2974 1 27
2974 1 3
2974 1 12
2974 1 24
2974 1 18
2974 1 7
2974 1 20
2974 1 15
2974 1 4
2974 1 11
2974 1 6
99 1 5
99 1 0
99 1 6
6150 1 5
6150 1 6
6150 1 5
6150 1 6
6150 1 5
6150 1 6
6150 1 6
56 1 5
56 1 6
3260 1 17
2169 1 5
2169 1 6
2169 1 5
2169 1 6
2169 1 5
2169 1 6
2169 1 5
2169 1 6
3440 1 5
3440 1 6
3440 1 5
3440 1 6
3440 1 5
3440 1 6
3440 1 5
3440 1 6
3440 1 5
3440 1 5
3440 1 6
3440 1 5
3440 1 6
480 1 5
480 1 6
480 1 5
480 1 6
1023 1 6
1023 1 10
2489 1 5
2489 1 6
4729 1 5
4729 1 5
4729 1 6
4729 1 9
4729 1 8
4729 1 16
4729 1 2
4729 1 28
4729 1 4
4729 1 27
4729 1 2
4729 1 28
4729 1 4
4729 1 27
4729 1 2
4729 1 28
4729 1 4
4729 1 11
4729 1 5
4729 1 6
3665 1 5
3665 1 0
3665 1 1
3665 1 22
3665 1 26
3665 1 13
3665 1 13
3665 1 25
3665 1 2
3665 1 11
3665 1 5
3665 1 6
3892 1 17
1887 1 5
1887 1 6
1887 1 9
1887 1 8
1887 1 16
1887 1 28
1887 1 4
1887 1 11
6329 1 5
6329 1 5
6329 1 6
6329 1 5
6329 1 6
6329 1 5
6329 1 6
6329 1 5
6329 1 6
5001 1 5
5001 1 6
6715 1 5
6935 1 5
6935 1 6
3989 1 5
3989 1 6
7589 1 17
3927 1 5
3927 1 6
5750 1 17
5750 1 17
5750 1 17
1056 1 17
1056 1 10
3379 1 5
3379 1 6
4954 1 5
4072 1 17
4072 1 17
4072 1 17
4072 1 17
6078 1 5
6078 1 6
1 1 17
5161 1 10
5161 1 6
5161 1 6
1348 1 5
1348 1 6
1348 1 5
1348 1 6
4662 1 5
4662 1 0
4662 1 1
4662 1 22
4662 1 26
4662 1 13
4662 1 25
4662 1 2
4662 1 11
2284 1 5
2284 1 6
6975 1 17
6975 1 17
6975 1 17
6975 1 17
6975 1 17
6975 1 17
6612 1 5
6612 1 0
6612 1 6
981 1 5
981 1 6
981 1 5
981 1 6
981 1 5
981 1 5
981 1 6
981 1 5
981 1 6
981 1 5
981 1 6
981 1 5
981 1 6
2109 1 5
2109 1 0
2109 1 6
2109 1 5
2109 1 6
2109 1 5
2109 1 6
2109 1 5
2109 1 6
2141 1 5
2141 1 6
2141 1 5
2141 1 6
237 1 17
4363 1 5
4363 1 6
4363 1 5
4363 1 6
5863 1 5
5863 1 6
2476 1 5
2476 1 6
2476 1 5
2476 1 6
690 1 5
690 1 6
1141 1 5
1141 1 28
1141 1 4
1141 1 11
1141 1 5
1141 1 6
1141 1 6
1141 1 5
1141 1 6
1141 1 5
1141 1 6
1141 1 5
1141 1 6
1141 1 6
1141 1 5
1141 1 6
1141 1 5
1141 1 5
1141 1 6
1141 1 5
1141 1 6
1141 1 9
1141 1 8
1141 1 16
1141 1 2
1141 1 28
1141 1 4
1141 1 11
2656 1 5
2656 1 6
2656 1 5
2656 1 6
2656 1 5
2656 1 6
3447 1 6
2763 1 5
2763 1 6
3385 1 6
3385 1 10
5183 1 5
5183 1 6
5183 1 5
5183 1 6
6851 1 17
5583 1 5
5583 1 6
4511 1 5
4511 1 6
4511 1 5
4511 1 6
4989 1 6
7498 1 5
7498 1 6
437 1 5
437 1 6
2433 1 6
2433 1 6
2433 1 6
5726 1 5
5726 1 0
5726 1 6
6148 1 5
6148 1 28
6148 1 4
6148 1 11
6148 1 5
6148 1 6
6148 1 5
6148 1 6
600 1 5
600 1 6
600 1 5
600 1 0
600 1 6
2505 1 6
2505 1 17
1458 1 5
1458 1 6
6798 1 5
6798 1 6
5524 1 5
5524 1 2
5524 1 1
5524 1 22
5524 1 2
5524 1 1
5524 1 22
5524 1 26
5524 1 13
5524 1 25
5524 1 11
3439 1 5
3439 1 6
1829 1 5
1829 1 6
1829 1 5
1829 1 6
1868 1 17
4583 1 5
4583 1 6
4583 1 5
4583 1 6
6111 1 5
6111 1 6
6111 1 9
6111 1 8
6111 1 16
6111 1 2
6111 1 28
6111 1 4
6111 1 11
7431 1 5
7431 1 6
7371 1 6
4018 1 5
4018 1 6
2068 1 5
2068 1 6
7617 1 6
603 1 5
603 1 6
603 1 5
603 1 6
5752 1 17
5752 1 17
5752 1 17
5862 1 5
5862 1 6
5862 1 5
5862 1 6
5862 1 6
5862 1 5
5862 1 6
5862 1 5
5862 1 6
5862 1 5
5862 1 6
5862 1 5
5862 1 6
3116 1 5
3116 1 6
7195 1 17
4374 1 9
4374 1 8
4374 1 16
4374 1 2
4374 1 28
4374 1 4
4374 1 11
2465 1 5
2465 1 5
2465 1 6
3279 1 5
320 1 5
320 1 6
320 1 9
320 1 8
320 1 16
320 1 2
320 1 28
320 1 4
320 1 11
3018 1 6
3018 1 6
6518 1 5
6518 1 6
5546 1 5
5546 1 0
5546 1 2
5546 1 3
5546 1 12
5546 1 24
5546 1 18
5546 1 7
5546 1 28
5546 1 4
5546 1 27
5546 1 5
5546 1 2
5546 1 1
5546 1 3
5546 1 1
5546 1 22
5546 1 26
5546 1 13
5546 1 25
5546 1 2
5546 1 11
296 1 5
296 1 6
296 1 5
296 1 6
296 1 5
296 1 6
296 1 5
296 1 6
296 1 5
296 1 6
296 1 5
296 1 6
1148 1 17
1148 1 17
6707 1 6
2729 1 5
2729 1 5
2729 1 6
6110 1 5
6110 1 6
5763 1 17
2104 1 6
5596 1 17
147 1 6
147 1 6
7495 1 5
7495 1 6
3765 1 5
3765 1 6
6971 1 17
1807 1 6
5445 1 6
1837 1 5
1837 1 6
2256 1 5
2256 1 0
2256 1 2
2256 1 28
2256 1 28
2256 1 4
2256 1 27
2256 1 28
2256 1 4
2256 1 11
7610 1 6
7610 1 6
7610 1 6
7610 1 6
7610 1 6
7610 1 9
7610 1 8
7610 1 16
7610 1 2
7610 1 28
7610 1 4
7610 1 11
3158 1 17
4806 1 5
4806 1 6
4592 1 5
4592 1 6
6295 1 5
6295 1 5
6295 1 6
6295 1 5
6295 1 6
6295 1 5
6295 1 6
6295 1 5
6295 1 6
6295 1 5
6295 1 5
6295 1 6
4232 1 6
4232 1 6
7684 1 17
7684 1 17
747 1 5
747 1 0
4828 1 5
4828 1 6
7277 1 5
7277 1 6
6296 1 5
6296 1 6
3052 1 5
3052 1 5
3052 1 6
2384 1 17
6292 1 5
6292 1 6
5541 1 5
5541 1 6
5541 1 5
5541 1 6
179 1 5
179 1 0
179 1 6
179 1 5
179 1 6
4297 1 17
4731 1 5
4731 1 6
6071 1 5
6071 1 6
6952 1 5
6952 1 0
6952 1 6
6952 1 5
6952 1 6
2802 1 5
2802 1 6
2802 1 5
2802 1 6
3681 1 17
5094 1 5
3813 1 5
3813 1 6
3813 1 5
3813 1 6
3813 1 5
3813 1 6
5608 1 17
6807 1 17
5425 1 17
1775 1 5
1775 1 6
1775 1 5
5831 1 5
5831 1 6
1921 1 9
1921 1 8
1921 1 16
1921 1 2
1921 1 28
1921 1 4
1921 1 11
1921 1 5
1921 1 6
1921 1 9
1921 1 8
1921 1 16
1921 1 2
1921 1 28
1921 1 28
1921 1 4
1921 1 11
1921 1 9
1921 1 8
1921 1 16
1921 1 2
1921 1 28
1921 1 4
1921 1 11
1921 1 5
1921 1 6
1921 1 9
1921 1 8
1921 1 16
1921 1 2
1921 1 28
1921 1 4
1921 1 11
1921 1 5
1921 1 6
5584 1 5
5584 1 6
1912 1 6
5766 1 5
5766 1 0
5766 1 6
3139 1 5
3139 1 5
3139 1 6
3139 1 9
3139 1 8
3139 1 16
3139 1 28
3139 1 4
3139 1 11
6587 1 5
6587 1 5
6587 1 2
6587 1 28
6587 1 4
6587 1 27
6587 1 1
6587 1 22
6587 1 26
6587 1 26
6587 1 1
6587 1 22
6587 1 26
6587 1 13
6587 1 25
6587 1 11
6587 1 5
6587 1 6
6587 1 5
6587 1 6
6587 1 5
6587 1 6
6587 1 6
6587 1 5
6587 1 6
6587 1 5
6587 1 6
6587 1 6
6587 1 6
6587 1 6
531 1 5
531 1 6
531 1 5
3974 1 17
7085 1 5
7085 1 6
7085 1 5
7085 1 6
1043 1 6
1043 1 10
3129 1 5
3129 1 0
3129 1 6
6030 1 5
6030 1 1
6030 1 22
6030 1 26
6030 1 13
6030 1 25
6030 1 2
6030 1 11
6030 1 6
6030 1 5
6030 1 6
322 1 5
322 1 5
322 1 6
322 1 6
2737 1 28
2737 1 4
2737 1 27
2737 1 28
2737 1 4
2737 1 27
2737 1 3
2737 1 12
2737 1 24
2737 1 18
2737 1 7
3153 1 6
4703 1 5
4703 1 6
4703 1 5
4703 1 6
7814 1 5
7814 1 6
100 1 5
100 1 0
100 1 28
100 1 4
100 1 11
1007 1 5
1007 1 0
1007 1 6
1823 1 5
1823 1 6
1823 1 5
1823 1 6
4475 1 5
4475 1 0
4475 1 6
5703 1 6
5703 1 6
290 1 17
290 1 17
1359 1 5
1359 1 6
1359 1 5
1359 1 6
1359 1 5
1359 1 6
1359 1 6
1542 1 9
1542 1 8
1542 1 16
1542 1 2
1542 1 28
1542 1 4
1542 1 11
1542 1 5
1542 1 6
1542 1 9
1542 1 8
1542 1 16
1542 1 2
1542 1 28
1542 1 4
1542 1 27
1542 1 28
1542 1 4
1542 1 11
1366 1 6
1366 1 6
1366 1 6
70 1 17
645 1 6
645 1 6
7630 1 17
7630 1 17
7630 1 17
5239 1 5
5239 1 5
674 1 5
674 1 6
3850 1 5
3850 1 6
6764 1 5
6764 1 28
6764 1 4
6764 1 11
4156 1 5
4156 1 6
4156 1 9
4156 1 8
4156 1 16
4156 1 2
4156 1 28
4156 1 4
4156 1 27
4156 1 4
4156 1 11
2185 1 5
2185 1 6
253 1 5
253 1 6
253 1 5
253 1 6
6979 1 5
6979 1 5
6979 1 6
7479 1 17
7479 1 17
7479 1 17
717 1 6
2771 1 6
2771 1 6
2771 1 6
2771 1 6
3737 1 5
3737 1 0
3737 1 2
3737 1 1
3737 1 22
3737 1 26
3737 1 13
3737 1 25
3737 1 28
3737 1 11
3737 1 5
3737 1 6
3737 1 5
3737 1 6
3378 1 5
3378 1 6
3378 1 5
3378 1 6
355 1 5
355 1 6
1282 1 6
7474 1 6
6633 1 17
6433 1 5
6433 1 6
6433 1 5
6433 1 6
6433 1 5
6433 1 6
2953 1 5
2953 1 6
6699 1 17
6699 1 17
6699 1 17
4666 1 5
4666 1 6
6406 1 5
6406 1 6
6406 1 5
6406 1 6
6406 1 5
6406 1 6
6442 1 17
6442 1 17
6442 1 10
6442 1 10
1214 1 5
1214 1 0
1214 1 6
1214 1 5
1214 1 6
3884 1 5
3884 1 5
3884 1 5
3723 1 5
3723 1 6
1751 1 5
1751 1 0
1751 1 6
2252 1 17
2315 1 5
2315 1 6
2908 1 5
2908 1 6
5315 1 6
5315 1 6
6122 1 9
6122 1 8
6122 1 16
6122 1 2
6122 1 28
6122 1 4
6122 1 27
6122 1 28
6122 1 4
6122 1 11
5822 1 9
5822 1 8
5822 1 16
5822 1 2
5822 1 28
5822 1 4
5822 1 11
1659 1 5
1659 1 0
1659 1 6
1659 1 5
1659 1 6
1659 1 5
1659 1 6
1659 1 5
1659 1 6
1659 1 5
1659 1 6
1659 1 5
1659 1 6
1659 1 5
1659 1 5
1659 1 6
1659 1 5
1659 1 6
1659 1 5
1659 1 5
1659 1 6
1659 1 5
1659 1 6
1659 1 5
1659 1 6
6048 1 5
6048 1 6
1795 1 5
1795 1 6
1795 1 9
1795 1 8
1795 1 16
1795 1 2
1795 1 2
1795 1 28
1795 1 4
1795 1 11
4128 1 5
4128 1 6
4128 1 5
4128 1 6
2054 1 5
2054 1 6
6234 1 5
6234 1 6
7859 1 5
7859 1 6
2909 1 5
2909 1 0
2909 1 2
2909 1 28
2909 1 28
2909 1 4
2909 1 27
2909 1 1
2909 1 22
2909 1 26
2909 1 13
2909 1 25
2909 1 11
7112 1 5
7112 1 6
7112 1 5
7112 1 6
7112 1 5
7112 1 6
7112 1 5
7112 1 6
7112 1 5
7112 1 6
7112 1 5
7112 1 6
7112 1 5
7112 1 6
7112 1 5
7112 1 6
7112 1 5
7112 1 6
5 1 5
5 1 6
3622 1 5
3622 1 6
3344 1 17
6787 1 5
6787 1 6
1208 1 6
6601 1 5
6601 1 6
3711 1 5
3711 1 1
3711 1 22
3711 1 26
3711 1 13
3711 1 25
3711 1 2
3711 1 11
3711 1 9
3711 1 8
3711 1 16
3711 1 1
3711 1 22
3711 1 26
3711 1 26
3711 1 13
3711 1 25
3711 1 28
3711 1 11
1777 1 5
1777 1 5
1777 1 6
3985 1 5
3985 1 6
3985 1 5
3985 1 5
3985 1 6
4180 1 5
4180 1 6
6529 1 5
6529 1 6
6529 1 5
6529 1 6
6529 1 5
6529 1 6
6529 1 5
6529 1 6
6529 1 5
6529 1 6
1907 1 5
1907 1 6
1907 1 5
1907 1 6
447 1 5
447 1 6
447 1 5
447 1 6
447 1 5
447 1 6
7477 1 5
7477 1 5
7477 1 6
964 1 5
964 1 6
964 1 5
964 1 6
964 1 5
964 1 6
2237 1 5
7088 1 5
7088 1 6
7088 1 9
7088 1 8
7088 1 16
7088 1 2
7088 1 28
7088 1 4
7088 1 11
4890 1 5
4890 1 6
327 1 5
327 1 6
2828 1 5
2828 1 6
2828 1 9
2828 1 8
2828 1 16
2828 1 28
2828 1 28
2828 1 28
2828 1 28
2828 1 4
2828 1 11
3123 1 5
3123 1 6
3641 1 5
3641 1 6
2414 1 5
2414 1 6
2414 1 5
2414 1 6
105 1 17
105 1 17
738 1 5
738 1 6
2211 1 5
7912 1 5
7912 1 6
2133 1 5
2133 1 6
7656 1 5
7656 1 6
7656 1 9
7656 1 8
7656 1 16
7656 1 28
7656 1 4
7656 1 27
7656 1 4
7656 1 11
4625 1 5
4625 1 0
4625 1 6
4625 1 21
4625 1 0
4625 1 5
4625 1 6
4625 1 5
4625 1 6
4625 1 5
4625 1 6
2287 1 5
2287 1 6
2287 1 5
2287 1 6
2287 1 5
7063 1 17
7783 1 17
4391 1 5
4391 1 5
4391 1 6
4391 1 5
4391 1 6
4391 1 5
4391 1 6
4391 1 5
4391 1 6
1239 1 5
1239 1 5
1239 1 9
1239 1 8
1239 1 16
1239 1 28
1239 1 4
1239 1 11
76 1 9
76 1 8
76 1 16
76 1 1
76 1 22
76 1 26
76 1 13
76 1 25
76 1 28
76 1 11
4290 1 5
4290 1 6
4290 1 5
4290 1 6
4878 1 5
4878 1 6
4582 1 17
4582 1 17
3218 1 5
3218 1 6
6373 1 5
6373 1 6
1432 1 5
1432 1 5
1432 1 6
246 1 5
246 1 6
246 1 5
246 1 6
246 1 5
246 1 5
246 1 0
246 1 0
246 1 6
5976 1 5
5976 1 6
5976 1 5
5976 1 6
5976 1 5
5976 1 6
5976 1 5
5976 1 6
5921 1 5
5921 1 6
4399 1 5
4399 1 0
4399 1 6
2532 1 5
2532 1 6
5404 1 5
5404 1 6
200 1 17
6161 1 17
6161 1 17
6444 1 5
6444 1 0
6444 1 6
2022 1 17
4907 1 5
4907 1 5
4907 1 6
7155 1 5
7155 1 6
2391 1 6
2391 1 6
2895 1 6
2924 1 5
2924 1 6
92 1 6
92 1 6
92 1 6
2894 1 5
2894 1 6
1113 1 5
1113 1 6
2235 1 5
2235 1 6
2235 1 5
2235 1 6
7516 1 5
7516 1 6
132 1 6
7472 1 5
7472 1 6
7472 1 9
7472 1 8
7472 1 16
7472 1 2
7472 1 28
7472 1 4
7472 1 11
7472 1 9
7472 1 8
7472 1 16
7472 1 2
7472 1 28
7472 1 4
7472 1 11
742 1 5
742 1 6
4715 1 6
4715 1 6
4715 1 6
4138 1 5
4138 1 6
4624 1 5
4624 1 6
4624 1 5
4624 1 6
4624 1 6
2358 1 5
2358 1 6
2358 1 5
2358 1 6
5341 1 5
5341 1 6
5341 1 5
5341 1 6
1555 1 17
1555 1 17
1555 1 17
5011 1 5
5011 1 6
1134 1 5
1134 1 0
1134 1 5
1134 1 0
1134 1 2
1134 1 28
1134 1 4
1134 1 27
1134 1 1
1134 1 22
1134 1 26
1134 1 13
1134 1 25
1134 1 11
1134 1 5
1134 1 6
1134 1 5
1134 1 6
5570 1 17
5570 1 17
3634 1 17
3788 1 6
7405 1 5
7405 1 6
7405 1 9
7405 1 8
7405 1 16
7405 1 2
7405 1 28
7405 1 4
7405 1 11
7405 1 5
7405 1 6
1036 1 5
1036 1 28
1036 1 4
1036 1 11
6405 1 17
6405 1 17
6405 1 17
6405 1 17
6405 1 17
6405 1 17
6405 1 17
6405 1 17
6405 1 17
6839 1 0
6839 1 2
6839 1 1
6839 1 22
6839 1 22
6839 1 26
6839 1 13
6839 1 13
6839 1 25
6839 1 4
6839 1 11
3596 1 5
3596 1 6
3596 1 6
751 1 17
751 1 17
751 1 17
751 1 17
751 1 17
751 1 17
751 1 17
751 1 17
751 1 17
7211 1 17
7211 1 9
7211 1 8
7211 1 16
7211 1 2
7211 1 28
7211 1 4
7211 1 11
5292 1 5
5292 1 28
5292 1 4
5292 1 27
5292 1 28
5292 1 4
5292 1 27
5292 1 5
5292 1 5
5292 1 5
4830 1 5
4830 1 6
4830 1 5
4830 1 6
4830 1 5
4830 1 6
4830 1 6
4830 1 5
4830 1 6
4830 1 5
4830 1 6
4949 1 5
4949 1 6
1785 1 5
1785 1 6
1785 1 5
1785 1 6
1785 1 5
1785 1 6
1785 1 5
1785 1 6
3203 1 5
3203 1 6
4767 1 17
4325 1 5
4325 1 6
4325 1 5
4325 1 6
5744 1 5
5744 1 6
7006 1 5
7006 1 6
7006 1 5
7006 1 6
4865 1 5
4865 1 6
4865 1 9
4865 1 8
4865 1 16
4865 1 1
4865 1 22
4865 1 22
4865 1 26
4865 1 26
4865 1 26
4865 1 26
4865 1 26
4865 1 22
4865 1 26
4865 1 28
4865 1 4
4865 1 11
4865 1 5
4865 1 5
4865 1 6
4865 1 5
4865 1 6
4865 1 5
4865 1 6
4865 1 5
4865 1 6
2940 1 5
4851 1 9
4851 1 8
4851 1 16
4851 1 2
4851 1 28
4851 1 4
4851 1 11
832 1 5
832 1 6
3861 1 5
3861 1 6
3861 1 5
3861 1 6
3861 1 5
3861 1 6
3861 1 5
3861 1 5
3861 1 6
1497 1 5
1497 1 6
3740 1 5
3740 1 6
6029 1 5
6029 1 6
6588 1 17
7236 1 6
7236 1 6
7299 1 5
7299 1 6
4781 1 5
4781 1 6
4781 1 5
4781 1 5
4781 1 5
4781 1 6
4781 1 5
6731 1 0
6731 1 2
6731 1 1
6731 1 22
6731 1 26
6731 1 22
6731 1 26
6731 1 13
6731 1 25
6731 1 4
6731 1 11
6731 1 17
6731 1 17
2286 1 5
2286 1 6
3976 1 5
3976 1 6
3976 1 9
3976 1 8
3976 1 16
3976 1 2
3976 1 28
3976 1 4
3976 1 11
7183 1 5
7183 1 6
7098 1 6
7098 1 6
7098 1 6
7098 1 6
7098 1 6
7098 1 6
1233 1 17
1233 1 17
1233 1 17
1233 1 17
1594 1 6
436 1 5
436 1 6
436 1 5
436 1 6
436 1 5
6338 1 17
6338 1 17
6338 1 17
2618 1 5
2618 1 6
4961 1 17
4917 1 6
1106 1 17
2892 1 17
5937 1 5
5937 1 6
5937 1 5
5937 1 6
5937 1 5
5937 1 6
5937 1 6
5937 1 5
5937 1 6
5937 1 5
5937 1 6
5937 1 6
2643 1 6
7127 1 5
1647 1 5
1647 1 6
242 1 5
1402 1 5
1402 1 6
1402 1 5
1402 1 6
1402 1 6
1402 1 6
6680 1 5
5694 1 5
5694 1 6
4746 1 5
4746 1 6
5893 1 6
5893 1 6
5893 1 6
886 1 5
886 1 6
4267 1 5
4267 1 6
3307 1 5
3307 1 6
5917 1 5
5917 1 6
5917 1 5
5917 1 6
5917 1 5
5917 1 6
5917 1 5
5917 1 6
4217 1 5
4217 1 5
5542 1 5
5542 1 6
986 1 5
2345 1 5
2345 1 6
2345 1 5
2345 1 6
2345 1 5
2345 1 6
6041 1 5
6041 1 6
6041 1 5
6041 1 6
3065 1 5
3065 1 6
54 1 5
54 1 6
6430 1 6
6550 1 5
6550 1 6
6550 1 5
6550 1 6
6550 1 5
6550 1 6
6550 1 5
6550 1 6
2094 1 17
6407 1 5
6407 1 5
6407 1 6
6407 1 5
6407 1 6
6407 1 5
6407 1 6
6407 1 5
6407 1 6
6407 1 5
6407 1 6
6407 1 5
6407 1 6
4898 1 6
2574 1 5
2574 1 6
457 1 5
457 1 6
6398 1 5
6398 1 6
6398 1 5
6398 1 6
1676 1 6
6187 1 6
5107 1 5
5107 1 6
4234 1 5
4234 1 6
4234 1 6
2791 1 17
2791 1 17
7321 1 9
7321 1 8
7321 1 16
7321 1 2
7321 1 28
7321 1 4
7321 1 11
4276 1 17
5418 1 5
5418 1 6
5418 1 5
5418 1 6
7208 1 17
1199 1 5
1199 1 5
1199 1 6
1284 1 5
1284 1 0
1284 1 6
1284 1 6
5713 1 5
5713 1 5
5713 1 1
5713 1 22
5713 1 22
5713 1 26
5713 1 13
5713 1 13
5713 1 25
5713 1 2
5713 1 11
2291 1 5
2291 1 6
1562 1 17
1562 1 17
7836 1 17
1591 1 6
344 1 5
344 1 6
1072 1 9
1072 1 8
1072 1 16
1072 1 2
1072 1 28
1072 1 4
1072 1 27
1072 1 4
1072 1 11
1072 1 9
1072 1 8
1072 1 16
1072 1 2
1072 1 28
1072 1 4
1072 1 11
1527 1 5
1527 1 6
6342 1 5
6342 1 0
6342 1 2
6342 1 2
6342 1 28
6342 1 4
6342 1 11
374 1 9
374 1 8
374 1 16
374 1 28
374 1 4
374 1 11
7469 1 6
4933 1 5
4933 1 6
2752 1 5
2752 1 6
2752 1 9
2752 1 8
2752 1 16
2752 1 1
2752 1 22
2752 1 26
2752 1 13
2752 1 25
2752 1 28
2752 1 11
1917 1 5
1917 1 6
1917 1 5
1917 1 6
3885 1 9
3885 1 8
3885 1 16
3885 1 2
3885 1 28
3885 1 4
3885 1 11
3885 1 9
3885 1 8
3885 1 16
3885 1 2
3885 1 28
3885 1 4
3885 1 11
3885 1 9
3885 1 8
3885 1 16
3885 1 2
3885 1 28
3885 1 4
3885 1 11
3885 1 9
3885 1 8
3885 1 16
3885 1 2
3885 1 28
3885 1 4
3885 1 11
4372 1 5
4372 1 0
4372 1 2
4372 1 28
4372 1 4
4372 1 11
892 1 5
3055 1 5
3055 1 0
3055 1 6
3479 1 5
3479 1 6
556 1 5
556 1 6
2219 1 5
2219 1 0
2219 1 6
2219 1 5
2219 1 6
2219 1 5
2219 1 6
2219 1 5
2219 1 6
2219 1 5
2539 1 6
7298 1 9
7298 1 8
7298 1 16
7298 1 1
7298 1 22
7298 1 26
7298 1 26
7298 1 13
7298 1 25
7298 1 28
7298 1 11
5947 1 5
5947 1 29
5947 1 2
5947 1 28
5947 1 4
5947 1 11
5947 1 9
5947 1 8
5947 1 16
5947 1 2
5947 1 28
5947 1 4
5947 1 11
7059 1 6
7310 1 5
7310 1 6
1511 1 5
1511 1 6
3449 1 17
7700 1 6
7700 1 6
7700 1 6
6592 1 28
6592 1 4
6592 1 27
6592 1 28
6592 1 4
6592 1 11
6592 1 28
6592 1 28
6592 1 4
6592 1 11
6592 1 5
6592 1 29
6592 1 2
6592 1 5
6592 1 2
6592 1 28
6592 1 4
6592 1 11
4317 1 6
4317 1 6
124 1 6
3085 1 2
3085 1 28
3085 1 4
3085 1 11
1972 1 6
657 1 5
657 1 28
657 1 4
657 1 11
657 1 5
657 1 6
657 1 9
657 1 8
657 1 16
657 1 2
657 1 28
657 1 4
657 1 2
657 1 28
657 1 4
657 1 11
657 1 5
657 1 6
657 1 9
657 1 8
657 1 16
657 1 2
657 1 28
657 1 4
657 1 11
657 1 5
657 1 6
620 1 5
620 1 0
620 1 6
7273 1 5
7273 1 6
7273 1 5
7273 1 6
7273 1 5
7273 1 6
7273 1 5
7273 1 6
7273 1 5
7273 1 6
7273 1 5
7273 1 6
7273 1 5
7273 1 6
7273 1 5
7273 1 6
6081 1 17
6081 1 17
6081 1 17
6081 1 17
6081 1 17
6835 1 9
6835 1 8
6835 1 16
6835 1 2
6835 1 28
6835 1 2
6835 1 28
6835 1 4
6835 1 11
354 1 6
354 1 6
354 1 6
4210 1 5
4210 1 6
4210 1 5
4210 1 29
4210 1 28
4210 1 4
4210 1 11
5696 1 5
5696 1 6
3242 1 6
7075 1 5
7075 1 6
2176 1 5
2176 1 0
2176 1 6
2176 1 5
2176 1 6
2176 1 5
2176 1 6
4839 1 6
1767 1 17
6593 1 9
6593 1 8
6593 1 16
6593 1 2
6593 1 28
6593 1 28
6593 1 4
6593 1 27
6593 1 2
6593 1 28
6593 1 4
6593 1 11
6593 1 9
